Finnkode,Modellår,Kilometer,Girkasse,Drivstoff,Omregistrering,Årsavgift,1. gang registrert,Farge,Hjuldrift,Effekt,Sylindervolum,Vekt,CO2-utslipp,Antall seter,Karosseri,Antall dører,Antall eiere,Bilen står i,Salgsform,Avgiftsklasse,Reg.nr.,Chassis nr. (VIN),Maksimal tilhengervekt
323945507,2016,196 088 km,Manuell,Diesel,1 422 kr (avgifter),02.02.2016,Sølv,Firehjulsdrift,150 Hk,2 l,1 874 kg,171 g/km,3,Kasse,6,4,Norge,Bruktbil til salgs,Varebil,DP89664,WV1ZZZ7HZGX013564,2 500 kg
341530681,2016,125 108 km,Automat,Diesel,4 305 kr (avgifter),10.02.2016,Beige,Bakhjulsdrift,136 Hk,2 l,1 560 kg,127 g/km,5,Sedan,4,5,Norge,Bruktbil til salgs,Personbil,AS47834,WBA3Y1102FD902366,1 600 kg
340422864,2016,173 668 km,Automat,Diesel,4 305 kr (avgifter),01.04.2016,Brun,Firehjulsdrift,224 Hk,2 l,2 055 kg,152 g/km,7,SUV/Offroad,5,9,Norge,Bruktbil til salgs,Personbil,BT42316,YV1LFA4BCG1013981,2 700 kg
338195349,2016,129 000 km,Automat,El + Bensin,4 305 kr (avgifter),01.01.2016,Svart,Firehjulsdrift,425 Hk,2 l,2 212 kg,49 g/km,7,SUV/Offroad,5,2,Norge,Bruktbil til salgs,Personbil,KJ35399,YV1LFBABDG1059394,2 400 kg
341507368,2016,83 600 km,Manuell,Bensin,4 672 kr (avgifter),15.03.2016,Grå,Forhjulsdrift,110 Hk,"1,2 l",1 190 kg,99 g/km,5,Stasjonsvogn,4,3,Norge,Bruktbil til salgs,Personbil,DP91364,VF3LRHNZBGS058755,1 100 kg
341498723,2016,104 500 km,Automat,Diesel,4 305 kr (avgifter),11.08.2016,Svart,Firehjulsdrift,150 Hk,2 l,1 590 kg,128 g/km,7,Flerbruksbil,5,1,Norge,Bruktbil til salgs,Personbil,RL39511,WBA2E910X05A45883,1 600 kg
323796125,2016,149 000 km,Automat,Diesel,4 147 kr (avgifter),08.03.2016,Grå,Firehjulsdrift,306 Hk,3 l,2 128 kg,185 g/km,5,SUV/Offroad,5,2,Norge,Bruktbil til salgs,Personbil,BT39984,SALWA2KF4GA581035,3 500 kg
320920099,2016,82 000 km,Manuell,Bensin,4 147 kr (avgifter),20.04.2016,Grå,Bakhjulsdrift,109 Hk,"1,5 l",1 305 kg,123 g/km,5,Kombi 5-dørs,5,3,Norge,Bruktbil til salgs,Personbil,AE47175,WBA2R1107GV558893,1 200 kg
341453951,2016,94 500 km,Automat,Diesel,4 305 kr (avgifter),30.06.2016,Svart,Bakhjulsdrift,136 Hk,"2,1 l",1 540 kg,119 g/km,5,Stasjonsvogn,5,2,Norge,Bruktbil til salgs,Personbil,CV81403,WDD2052071F392092,1 800 kg
341443781,2016,147 000 km,Automat,Diesel,4 305 kr (avgifter),31.03.2021,Grå,Firehjulsdrift,381 Hk,3 l,1 990 kg,166 g/km,5,Stasjonsvogn,4,6,Norge,Bruktbil til salgs,Personbil,BU21877,WBA5K910X0G312110,2 000 kg
341426469,2016,113 000 km,Automat,Diesel,4 305 kr (avgifter),14.04.2016,Rød,Firehjulsdrift,175 Hk,"2,2 l",1 628 kg,144 g/km,5,SUV/Offroad,5,2,Norge,Bruktbil til salgs,Personbil,VH78412,JMZKEN92800471661,2 000 kg
341242343,2016,115 500 km,Automat,Bensin,4 672 kr (avgifter),27.07.2016,Blå,Forhjulsdrift,110 Hk,"1,2 l",1 103 kg,109 g/km,5,Stasjonsvogn,5,4,Norge,Bruktbil til salgs,Personbil,RL12803,TMBJN6NJ5GZ167356,1 100 kg
315522796,2016,77 000 km,Automat,El + Bensin,4 147 kr (avgifter),18.08.2016,Hvit,Firehjulsdrift,202 Hk,2 l,1 845 kg,42 g/km,5,SUV/Offroad,4,3,Norge,Bruktbil til salgs,Personbil,DR10978,JMBXDGG2WGZ018106,1 500 kg
323158669,2016,158 400 km,Automat,El + Bensin,4 147 kr (avgifter),19.09.2016,Svart,Bakhjulsdrift,279 Hk,2 l,1 765 kg,55 g/km,5,Stasjonsvogn,5,8,Norge,Bruktbil til salgs,Personbil,BD99132,WDD2052471F434750,1 600 kg
341380747,2016,89 330 km,Manuell,Diesel,1 476 kr (avgifter),15.12.2016,Hvit,Forhjulsdrift,122 Hk,2 l,1 613 kg,139 g/km,3,Kasse,5,1,Norge,Bruktbil til salgs,Varebil,DR30967,VF3VFAHKHGZ062277,2 500 kg
317393179,2016,182 000 km,Automat,Bensin,5 000 kr (avgifter),14.03.2016,Sølv,Firehjulsdrift,184 Hk,2 l,1 530 kg,149 g/km,5,Stasjonsvogn,5,4,Norge,Bruktbil til salgs,Personbil,KJ21698,WDD2052431F348907,1 800 kg
319076420,2016,76 000 km,Automat,Diesel,4 147 kr (avgifter),13.08.2015,Svart,Firehjulsdrift,211 Hk,3 l,1 890 kg,149 g/km,5,Stasjonsvogn,5,2,Norge,Bruktbil til salgs,Personbil,FC10138,WAUZZZ4G6GN053465,2 500 kg
341357770,2016,144 500 km,Automat,Diesel,1 476 kr (avgifter),17.03.2016,Sølv,Firehjulsdrift,190 Hk,"2,1 l",2 001 kg,174 g/km,3,Kasse,4,1,Norge,Bruktbil til salgs,Varebil,KJ21804,WDF44760313141544,2 500 kg
341351461,2016,191 000 km,Automat,El + Bensin,4 305 kr (avgifter),21.12.2015,Rød,Firehjulsdrift,150 Hk,2 l,1 845 kg,42 g/km,5,SUV/Offroad,4,8,Norge,Bruktbil til salgs,Personbil,BT37108,JMBXDGG2WGZ005682,1 500 kg
341333158,2016,103 500 km,Automat,Bensin,4 305 kr (avgifter),30.11.2015,Grå,Forhjulsdrift,122 Hk,"1,6 l",1 385 kg,132 g/km,5,Kombi 5-dørs,5,3,Norge,Bruktbil til salgs,Personbil,RK95389,WDD1179421N208686,1 200 kg
341326037,2016,157 000 km,Automat,Diesel,4 305 kr (avgifter),02.01.2016,Hvit,Firehjulsdrift,175 Hk,"2,2 l",1 601 kg,143 g/km,5,Stasjonsvogn,5,2,Norge,Bruktbil til salgs,Personbil,JD75533,JMZGJF92871331928,1 600 kg
341326854,2016,129 500 km,Automat,Bensin,4 305 kr (avgifter),09.03.2016,Grå,Firehjulsdrift,192 Hk,2 l,1 540 kg,146 g/km,5,SUV/Offroad,5,2,Norge,Bruktbil til salgs,Personbil,BT41528,WBAHS910XG5E69402,2 000 kg
341325971,2016,107 522 km,Automat,El + Bensin,4 305 kr (avgifter),01.07.2016,Bronse,Forhjulsdrift,136 Hk,"1,8 l",1 370 kg,82 g/km,5,Kombi 5-dørs,5,2,Norge,Bruktbil til salgs,Personbil,BT52506,SB1MS3JEX0E244608,385 kg
341317351,2016,68 500 km,Automat,Diesel,4 305 kr (avgifter),19.10.2016,Blå,Firehjulsdrift,150 Hk,2 l,1 540 kg,129 g/km,5,SUV/Offroad,5,4,Norge,Bruktbil til salgs,Personbil,CF80502,WBAHT9102H5F22284,1 800 kg
327491136,2016,165 500 km,Manuell,Diesel,1 422 kr (avgifter),28.01.2016,Sølv,Forhjulsdrift,102 Hk,2 l,1 392 kg,121 g/km,2,Kasse,6,2,Norge,Bruktbil til salgs,Varebil,SV68668,WV1ZZZ2KZGX081235,1 500 kg
341303307,2016,66 170 km,Automat,Diesel,1 476 kr (avgifter),21.12.2016,Hvit,Forhjulsdrift,99 Hk,"1,6 l",1 333 kg,108 g/km,3,Kasse,5,2,Norge,Bruktbil til salgs,Varebil,BT55069,VF37BBHYMGJ858529,1 250 kg
341301107,2016,88 800 km,Automat,El + Bensin,4 305 kr (avgifter),15.06.2016,Hvit,Forhjulsdrift,204 Hk,"1,4 l",1 524 kg,37 g/km,5,Kombi 5-dørs,5,2,Norge,Bruktbil til salgs,Personbil,KT92447,WVWZZZAUZGW817446,1 500 kg
333165398,2016,148 000 km,Automat,Diesel,4 147 kr (avgifter),20.11.2015,Svart,Firehjulsdrift,190 Hk,2 l,1 840 kg,138 g/km,5,Stasjonsvogn,4,3,Norge,Bruktbil til salgs,Personbil,BD95065,WBA5L51020G085775,2 000 kg
341112716,2016,95 000 km,Automat,Bensin,4 305 kr (avgifter),12.01.2016,Blå,Forhjulsdrift,116 Hk,"1,2 l",1 285 kg,133 g/km,5,Kombi 5-dørs,5,3,Norge,Bruktbil til salgs,Personbil,VH74554,SJNFEAJ11U1579548,1 000 kg
341281643,2016,86 804 km,Manuell,Diesel,1 476 kr (avgifter),12.10.2016,Hvit,Forhjulsdrift,99 Hk,"1,6 l",1 396 kg,110 g/km,3,Kasse,5,5,Norge,Bruktbil til salgs,Varebil,KJ25654,VF37FBHY6GJ783034,1 200 kg
341279563,2016,95 000 km,Automat,Bensin,4 305 kr (avgifter),08.10.2015,Svart,Bakhjulsdrift,136 Hk,"1,5 l",1 425 kg,126 g/km,5,Sedan,4,2,Norge,Bruktbil til salgs,Personbil,RK92992,WBA8E3100GK491251,1 300 kg
341276340,2016,108 489 km,Automat,Bensin,4 305 kr (avgifter),06.01.2016,Svart,Forhjulsdrift,190 Hk,2 l,1 693 kg,144 g/km,5,Stasjonsvogn,4,2,Norge,Bruktbil til salgs,Personbil,KT91085,YV1BW41L0G1364500,1 600 kg
341274988,2016,202 000 km,Automat,El + Bensin,4 305 kr (avgifter),07.09.2015,Hvit,Bakhjulsdrift,279 Hk,2 l,1 765 kg,53 g/km,5,Stasjonsvogn,5,2,Norge,Bruktbil til salgs,Personbil,BT58267,WDD2052471F263065,1 600 kg
341270202,2016,180 000 km,Manuell,Diesel,1 476 kr (avgifter),29.11.2016,Hvit,Firehjulsdrift,99 Hk,"1,6 l",1 484 kg,119 g/km,3,Kasse,4,5,Norge,Bruktbil til salgs,Varebil,VH83893,VF37FBHY6GJ775708,1 230 kg
341274293,2016,129 219 km,Automat,El + Bensin,4 305 kr (avgifter),31.03.2016,Sølv,Bakhjulsdrift,223 Hk,"2,5 l",1 620 kg,107 g/km,5,Sedan,4,2,Norge,Bruktbil til salgs,Personbil,RK98692,JTHBH5D2405051612,750 kg
341268959,2016,164 000 km,Automat,Diesel,1 476 kr (avgifter),28.04.2016,Blå,Firehjulsdrift,190 Hk,"2,1 l",2 111 kg,177 g/km,3,Kasse,4,2,Norge,Bruktbil til salgs,Varebil,AY30823,WDF44760113146995,2 500 kg
341257326,2016,230 038 km,Automat,Diesel,4 305 kr (avgifter),16.12.2015,Grå,Firehjulsdrift,150 Hk,2 l,1 641 kg,140 g/km,5,SUV/Offroad,5,1,Norge,Bruktbil til salgs,Personbil,NF76529,WF0AXXWPMAFJ47665,2 100 kg
341259375,2016,114 032 km,Automat,Diesel,4 305 kr (avgifter),12.02.2016,Grå,Forhjulsdrift,136 Hk,"1,6 l",1 279 kg,119 g/km,5,Kombi 5-dørs,5,1,Norge,Bruktbil til salgs,Personbil,FT52607,W0LBE6EG5GG047415,1 500 kg
341253989,2016,107 000 km,Automat,El + Bensin,4 305 kr (avgifter),13.03.2017,Svart,Forhjulsdrift,218 Hk,"1,4 l",1 660 kg,39 g/km,5,Stasjonsvogn,5,2,Norge,Bruktbil til salgs,Personbil,DR24837,WVWZZZ3CZGE227899,1 600 kg
341171071,2016,163 000 km,Automat,Diesel,4 305 kr (avgifter),30.08.2016,Grå,Firehjulsdrift,190 Hk,2 l,1 745 kg,136 g/km,5,SUV/Offroad,4,4,Norge,Bruktbil til salgs,Personbil,BT50719,WBAWZ5106G0M29128,2 400 kg
341231053,2016,49 500 km,Automat,Diesel,4 305 kr (avgifter),17.11.2016,Brun,Forhjulsdrift,130 Hk,"1,6 l",1 461 kg,122 g/km,5,Kombi 5-dørs,5,2,Norge,Bruktbil til salgs,Personbil,KB46336,SJNFDAJ11U1843283,1 400 kg
341222326,2016,131 000 km,Automat,Diesel,4 305 kr (avgifter),28.04.2016,Svart,Forhjulsdrift,136 Hk,"1,6 l",1 279 kg,119 g/km,5,Kombi 5-dørs,5,2,Norge,Bruktbil til salgs,Personbil,NF78518,W0LBE6EG3GG042553,1 500 kg
340218715,2016,167 000 km,Manuell,Diesel,1 476 kr (avgifter),30.09.2015,Svart,Forhjulsdrift,102 Hk,2 l,1 392 kg,121 g/km,2,Stasjonsvogn,6,4,Norge,Bruktbil til salgs,Varebil,BT30156,WV1ZZZ2KZGX032569,1 500 kg
341214909,2016,182 000 km,Automat,El + Bensin,4 305 kr (avgifter),20.10.2015,Sølv,Forhjulsdrift,204 Hk,"1,4 l",1 524 kg,37 g/km,5,Sedan,5,5,Norge,Bruktbil til salgs,Personbil,BT29840,WVWZZZAUZGW805345,1 500 kg
341208649,2016,122 000 km,Automat,Diesel,1 476 kr (avgifter),16.06.2016,Grå,Firehjulsdrift,150 Hk,2 l,1 523 kg,144 g/km,2,Kasse,5,5,Norge,Bruktbil til salgs,Varebil,CH21507,WV1ZZZ2KZGX144484,1 450 kg
340690416,2016,145 000 km,Automat,Diesel,4 305 kr (avgifter),12.06.2015,Hvit,Firehjulsdrift,163 Hk,"2,4 l",1 973 kg,48 g/km,5,Stasjonsvogn,5,3,Norge,Bruktbil til salgs,Personbil,UR93679,YV1GWBNH0G1289683,1 800 kg
341205406,2016,62 625 km,Manuell,Bensin,4 672 kr (avgifter),07.02.2017,Rød,Forhjulsdrift,83 Hk,"1,2 l",1 052 kg,109 g/km,5,Kombi 5-dørs,5,4,Norge,Bruktbil til salgs,Personbil,AS51812,KNADN511AG6811930,900 kg
341197460,2016,180 000 km,Automat,Diesel,1 476 kr (avgifter),30.11.2015,Hvit,Firehjulsdrift,136 Hk,"2,1 l",2 111 kg,177 g/km,3,Kasse,5,1,Norge,Bruktbil til salgs,Varebil,RK95266,WDF44760313103220,2 500 kg
340844194,2016,47 850 km,Automat,Diesel,1 476 kr (avgifter),06.12.2016,Grå,Forhjulsdrift,99 Hk,"1,6 l",1 411 kg,108 g/km,3,Kasse,4,2,Norge,Bruktbil til salgs,Varebil,SV76785,VF37FBHYMGJ730990,1 200 kg
341176944,2016,144 500 km,Automat,Bensin,4 672 kr (avgifter),25.08.2015,Grå,Forhjulsdrift,110 Hk,"1,2 l",1 176 kg,112 g/km,5,Kombi 5-dørs,5,4,Norge,Bruktbil til salgs,Personbil,BT30174,WVWZZZAUZGW045792,1 300 kg
341165208,2016,183 000 km,Manuell,Diesel,1 476 kr (avgifter),02.11.2016,Hvit,Forhjulsdrift,90 Hk,"1,2 l",1 430 kg,122 g/km,3,Pickup,2,3,Norge,Bruktbil til salgs,Varebil,SV75904,ZFA26300006D45077,1 000 kg
341165248,2016,136 000 km,Automat,Diesel,4 305 kr (avgifter),09.11.2017,Svart,Firehjulsdrift,350 Hk,3 l,1 835 kg,144 g/km,5,Stasjonsvogn,5,7,Norge,Bruktbil til salgs,Personbil,XV70087,WAUZZZ4GXGN049564,2 000 kg
341163764,2016,111 000 km,Automat,El + Bensin,4 305 kr (avgifter),13.04.2016,Svart,Firehjulsdrift,313 Hk,2 l,2 230 kg,78 g/km,5,SUV/Offroad,5,4,Norge,Bruktbil til salgs,Personbil,BT43314,WBAKT0100G0S43183,2 700 kg
341166307,2016,138 000 km,Automat,Diesel,1 476 kr (avgifter),21.07.2023,Svart,Firehjulsdrift,179 Hk,2 l,1 908 kg,203 g/km,2,Pickup,4,2,Norge,Bruktbil til salgs,Varebil,RL63801,WV1ZZZ2HZGH013537,3 200 kg
341159182,2016,144 000 km,Automat,Diesel,4 305 kr (avgifter),26.02.2016,Grå,Firehjulsdrift,150 Hk,2 l,1 660 kg,125 g/km,5,SUV/Offroad,5,2,Norge,Bruktbil til salgs,Personbil,NF77127,SALVA2BN5GH120341,1 800 kg
341145687,2016,89 500 km,Manuell,Bensin,4 672 kr (avgifter),11.07.2016,Svart,Forhjulsdrift,95 Hk,1 l,1 060 kg,98 g/km,5,Kombi 5-dørs,5,2,Norge,Bruktbil til salgs,Personbil,AY31542,WAUZZZ8X5GB106197,1 000 kg
313494935,2016,44 000 km,Manuell,Diesel,1 422 kr (avgifter),30.08.2016,Hvit,Forhjulsdrift,163 Hk,"2,3 l",2 010 kg,184 g/km,2,Kasse,4,3,Norge,Bruktbil til salgs,Varebil,SV70253,VF1MAF4ZS55547297,2 500 kg
341142999,2016,174 000 km,Manuell,Bensin,1 476 kr (avgifter),29.12.2016,Hvit,Forhjulsdrift,99 Hk,1 l,1 373 kg,129 g/km,3,Kasse,4,3,Norge,Bruktbil til salgs,Varebil,DR18421,WF0RXXWPGRGK34512,1 200 kg
341143509,2016,119 017 km,Automat,Bensin,3 074 kr (avgifter),06.09.2016,Hvit,Forhjulsdrift,110 Hk,"1,2 l",1 103 kg,109 g/km,5,Stasjonsvogn,5,2,Norge,Bruktbil til salgs,Personbil,LJ64776,TMBJN6NJ1GZ077363,1 100 kg
341137834,2016,87 000 km,Automat,El + Bensin,4 305 kr (avgifter),02.02.2016,Rød,Firehjulsdrift,189 Hk,2 l,1 845 kg,42 g/km,5,SUV/Offroad,5,1,Norge,Bruktbil til salgs,Personbil,SV68432,JMBXDGG2WGZ010374,1 500 kg
341131510,2016,43 750 km,Manuell,Diesel,1 476 kr (avgifter),18.03.2016,Svart,Forhjulsdrift,99 Hk,"1,6 l",1 396 kg,110 g/km,3,Stasjonsvogn,5,1,Norge,Bruktbil til salgs,Varebil,LS85954,VF37FBHY6GJ561754,1 200 kg
341121254,2016,31 000 km,Manuell,Bensin,4 305 kr (avgifter),25.01.2016,Rød,Forhjulsdrift,136 Hk,"1,5 l",1 300 kg,123 g/km,5,Stasjonsvogn,5,3,Norge,Bruktbil til salgs,Personbil,BT38778,WMWLN3102G2D77961,1 300 kg
341112805,2016,120 000 km,Automat,Diesel,4 305 kr (avgifter),09.10.2015,Grå,Firehjulsdrift,272 Hk,3 l,1 995 kg,159 g/km,5,SUV/Offroad,5,1,Norge,Bruktbil til salgs,Personbil,RK93122,WAUZZZ4M6GD020977,3 500 kg
334347559,2016,231 538 km,Automat,Diesel,1 422 kr (avgifter),30.05.2016,Hvit,Firehjulsdrift,190 Hk,"2,1 l",1 887 kg,177 g/km,3,Kasse,6,3,Norge,Bruktbil til salgs,Varebil,TV90270,WDF44760513170819,2 000 kg
341098228,2016,114 000 km,Manuell,Bensin,3 074 kr (avgifter),30.08.2016,Blå,Forhjulsdrift,205 Hk,"1,6 l",1 200 kg,130 g/km,5,Kombi 5-dørs,5,4,Norge,Bruktbil til salgs,Personbil,KB45996,VF3L35GTHFS019694,1 400 kg
341091543,2016,136 400 km,Automat,Bensin,4 305 kr (avgifter),06.06.2016,Hvit,Firehjulsdrift,180 Hk,2 l,1 570 kg,170 g/km,5,SUV/Offroad,4,1,Norge,Bruktbil til salgs,Personbil,FT54137,WVGZZZ5NZGW301776,2 500 kg
341048322,2016,128 000 km,Manuell,Bensin,3 074 kr (avgifter),04.05.2016,Svart,Forhjulsdrift,110 Hk,"1,2 l",1 180 kg,117 g/km,5,Kombi 5-dørs,5,4,Norge,Bruktbil til salgs,Personbil,SV71692,WAUZZZ8V7GA150285,1 300 kg
334682171,2016,156 000 km,Manuell,Diesel,1 476 kr (avgifter),14.03.2016,Sølv,Firehjulsdrift,150 Hk,2 l,1 874 kg,171 g/km,3,Kasse,6,2,Norge,Bruktbil til salgs,Varebil,RK98369,WV1ZZZ7HZGH101450,2 500 kg
337064646,2016,108 600 km,Manuell,Diesel,1 476 kr (avgifter),04.11.2015,Sølv,Firehjulsdrift,150 Hk,2 l,1 874 kg,171 g/km,3,Kasse,5,3,Norge,Bruktbil til salgs,Varebil,CV78699,WV1ZZZ7HZGH033715,2 500 kg
341008978,2016,168 000 km,Manuell,Diesel,4 305 kr (avgifter),15.03.2016,Rød,Firehjulsdrift,150 Hk,"2,3 l",1 565 kg,139 g/km,5,SUV/Offroad,5,5,Norge,Bruktbil til salgs,Personbil,PR35080,JMBXJGF6WGZ402824,2 000 kg
341014361,2016,38 900 km,Manuell,Bensin,3 074 kr (avgifter),27.09.2016,Brun,Forhjulsdrift,90 Hk,"1,2 l",1 085 kg,107 g/km,5,Kombi 5-dørs,5,1,Norge,Bruktbil til salgs,Personbil,UR96195,TMBEA6NH5H4512829,900 kg
341001628,2016,153 000 km,Automat,El + Bensin,4 305 kr (avgifter),09.05.2017,Svart,Firehjulsdrift,202 Hk,2 l,1 845 kg,42 g/km,5,SUV/Offroad,5,1,Norge,Bruktbil til salgs,Personbil,UA36513,JMBXDGG2WGZ012673,1 500 kg
340997682,2016,58 000 km,Manuell,Diesel,1 476 kr (avgifter),17.03.2016,Sølv,Forhjulsdrift,102 Hk,2 l,1 304 kg,120 g/km,2,Kasse,4,2,Norge,Bruktbil til salgs,Varebil,VH77411,WV1ZZZ2KZGX094650,1 500 kg
179871290,2016,200 904 km,Automat,Diesel,4 305 kr (avgifter),02.11.2015,Svart,Firehjulsdrift,170 Hk,"2,1 l",1 800 kg,135 g/km,5,Sedan,4,3,Norge,Bruktbil til salgs,Personbil,DP82932,WDD2120111B276928,2 000 kg
340991297,2016,145 100 km,Automat,El + Bensin,4 305 kr (avgifter),13.05.2016,Sølv,Forhjulsdrift,268 Hk,"1,4 l",1 660 kg,0 g/km,5,Stasjonsvogn,5,4,Norge,Bruktbil til salgs,Personbil,BD97466,WVWZZZ3CZGE235190,1 600 kg
340956380,2016,47 142 km,Manuell,Bensin,4 672 kr (avgifter),28.04.2016,Svart,Forhjulsdrift,101 Hk,1 l,1 055 kg,99 g/km,5,Kombi 5-dørs,5,3,Norge,Bruktbil til salgs,Personbil,RK99602,WF0DXXGAKDGR66333,900 kg
340926031,2016,102 000 km,Manuell,Bensin,4 672 kr (avgifter),28.04.2016,Svart,Forhjulsdrift,90 Hk,1 l,1 124 kg,104 g/km,5,Kombi 5-dørs,5,2,Norge,Bruktbil til salgs,Personbil,UF71438,W0L0XEP68G4078541,1 200 kg
340919567,2016,119 500 km,Manuell,Diesel,1 476 kr (avgifter),29.08.2016,Rød,Forhjulsdrift,99 Hk,"1,6 l",1 317 kg,110 g/km,3,Kasse,4,6,Norge,Bruktbil til salgs,Varebil,RZ39834,VF37BBHY6FJ858566,1 250 kg
340808363,2016,181 791 km,Automat,Diesel,1 476 kr (avgifter),23.02.2016,Oransje,Firehjulsdrift,179 Hk,2 l,1 899 kg,203 g/km,2,Pickup,4,4,Norge,Bruktbil til salgs,Varebil,FT53070,WV1ZZZ2HZGH010626,3 200 kg
340911356,2016,92 958 km,Manuell,Diesel,1 476 kr (avgifter),02.09.2016,Hvit,Forhjulsdrift,105 Hk,"1,6 l",1 430 kg,125 g/km,3,Stasjonsvogn,5,1,Norge,Bruktbil til salgs,Varebil,CF83400,ZFA26300006C74792,1 300 kg
283528886,2016,126 500 km,Automat,Diesel,4 147 kr (avgifter),21.12.2015,Svart,Forhjulsdrift,150 Hk,2 l,1 760 kg,139 g/km,7,Flerbruksbil,5,2,Norge,Bruktbil til salgs,Personbil,BT65218,WF0KXXWPCKFM37747,2 000 kg
340859201,2016,151 000 km,Automat,Diesel,4 305 kr (avgifter),18.07.2016,Blå,Firehjulsdrift,150 Hk,2 l,1 598 kg,149 g/km,5,SUV/Offroad,5,2,Norge,Bruktbil til salgs,Personbil,KJ24210,WVGZZZ5NZGW306493,2 500 kg
340886787,2016,98 000 km,Automat,El + Bensin,4 305 kr (avgifter),14.07.2016,Grå,Firehjulsdrift,313 Hk,2 l,2 230 kg,77 g/km,5,SUV/Offroad,5,3,Norge,Bruktbil til salgs,Personbil,BT59196,WBAKT010700U30765,2 700 kg
340881987,2016,112 500 km,Manuell,Diesel,4 305 kr (avgifter),01.04.2016,Grå,Forhjulsdrift,136 Hk,"1,6 l",1 538 kg,99 g/km,5,Kombi 5-dørs,5,1,Norge,Bruktbil til salgs,Personbil,UN36557,W0LGT6G36G1034536,1 800 kg
324454075,2016,141 000 km,Automat,Bensin,1 422 kr (avgifter),17.09.2018,Hvit,Firehjulsdrift,360 Hk,"5,3 l",2 400 kg,282 g/km,2,Pickup,4,8,Norge,Bruktbil til salgs,Varebil,YN60813,1GTV2NEC0GZ219014,3 500 kg
340835105,2016,81 000 km,Automat,Bensin,4 305 kr (avgifter),07.12.2016,Grå,Forhjulsdrift,160 Hk,"1,5 l",1 430 kg,146 g/km,5,Kombi 5-dørs,5,1,Norge,Bruktbil til salgs,Personbil,SV76472,WF0EXXWPCEGL60108,1 450 kg
340796939,2016,116 887 km,Manuell,Diesel,1 476 kr (avgifter),29.09.2016,Hvit,Forhjulsdrift,105 Hk,"1,6 l",1 430 kg,125 g/km,3,Stasjonsvogn,5,3,Norge,Bruktbil til salgs,Varebil,CF85459,ZFA26300006C71841,1 300 kg
340797233,2016,98 000 km,Automat,Diesel,1 476 kr (avgifter),23.11.2016,Hvit,Forhjulsdrift,101 Hk,"1,5 l",1 442 kg,129 g/km,3,Kasse,4,7,Norge,Bruktbil til salgs,Varebil,CV82873,WF0RXXWPGRGE23280,1 300 kg
340792764,2016,130 615 km,Manuell,Diesel,4 305 kr (avgifter),27.04.2016,Svart,Forhjulsdrift,120 Hk,2 l,1 373 kg,96 g/km,5,Kombi 5-dørs,5,6,Norge,Bruktbil til salgs,Personbil,PR35755,YV1MZ74L1G2101877,1 500 kg
340798590,2016,243 000 km,Automat,Diesel,1 476 kr (avgifter),04.08.2016,Blå,Firehjulsdrift,150 Hk,2 l,1 435 kg,144 g/km,2,Kasse,5,8,Norge,Bruktbil til salgs,Varebil,HJ98602,WV1ZZZ2KZGX105794,1 500 kg
340771894,2016,91 500 km,Automat,Diesel,4 305 kr (avgifter),31.08.2016,Blå,Firehjulsdrift,163 Hk,2 l,1 615 kg,134 g/km,7,Flerbruksbil,5,3,Norge,Bruktbil til salgs,Personbil,BT49863,WBA2D7102G5C38515,1 600 kg
340698180,2016,146 000 km,Automat,Diesel,4 305 kr (avgifter),21.04.2016,Grå,Firehjulsdrift,300 Hk,3 l,1 830 kg,134 g/km,5,Stasjonsvogn,5,4,Norge,Bruktbil til salgs,Personbil,JD76433,WAUZZZ4G1GN173481,2 000 kg
340729253,2016,186 700 km,Automat,El + Bensin,4 305 kr (avgifter),14.04.2016,Rød,Firehjulsdrift,202 Hk,2 l,1 845 kg,42 g/km,5,SUV/Offroad,5,3,Norge,Bruktbil til salgs,Personbil,BT30345,JMBXDGG2WGZ005015,1 500 kg
339475455,2016,99 400 km,Automat,Bensin,4 305 kr (avgifter),15.06.2016,Grå,Forhjulsdrift,150 Hk,"1,4 l",1 275 kg,128 g/km,5,Stasjonsvogn,5,2,Norge,Bruktbil til salgs,Personbil,NF79359,W0LBE8EC0G8086710,750 kg
340615383,2016,198 000 km,Automat,Diesel,4 305 kr (avgifter),19.05.2016,Grønn,Firehjulsdrift,179 Hk,2 l,1 628 kg,141 g/km,5,Stasjonsvogn,5,4,Norge,Bruktbil til salgs,Personbil,YN61539,WF0FXXWPCFGA28381,2 000 kg
340673540,2016,128 000 km,Manuell,Diesel,1 476 kr (avgifter),13.01.2016,Hvit,Firehjulsdrift,122 Hk,2 l,1 414 kg,143 g/km,2,Kasse,4,5,Norge,Bruktbil til salgs,Varebil,CV79627,WV1ZZZ2KZGX076979,1 500 kg
335793359,2016,161 500 km,Automat,Diesel,4 305 kr (avgifter),26.01.2016,Hvit,Firehjulsdrift,160 Hk,"1,6 l",1 653 kg,139 g/km,5,SUV/Offroad,5,2,Norge,Bruktbil til salgs,Personbil,SD79363,SHSRE6890FU521877,1 500 kg
340659400,2016,179 500 km,Automat,Diesel,4 305 kr (avgifter),24.06.2016,Grå,Forhjulsdrift,110 Hk,"1,6 l",1 267 kg,102 g/km,5,Flerbruksbil,4,4,Norge,Bruktbil til salgs,Personbil,SV73439,TMBJG9NE8G0245714,1 500 kg
